filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20
2-91912-B-33.wav,0.5556260943412781,0.03248896077275276,1990.0014671929735,2196.0008059602023,3977.910359700521,0.0702785915798611,-321.7073059082031,103.7734375,-17.452613830566406,24.756404876708984,3.0578088760375977,7.538262367248535,4.160483360290527,5.236262798309326,0.15432775020599365,7.62199592590332,4.34871244430542,1.9465018510818481,-1.1058648824691772,3.9444799423217773,-1.5810540914535522,1.026667594909668,-3.1410162448883057,-0.6723659038543701,-1.6894891262054443,3.8536508083343506
2-92627-A-27.wav,0.35917672514915466,0.015374667942523956,2441.929066653136,2183.0426143028303,4580.2419026692705,0.1510281032986111,-354.1422424316406,87.84083557128906,-47.97151184082031,-30.38389778137207,-8.33879566192627,2.61102294921875,24.26769256591797,19.10356903076172,-10.038799285888672,25.085193634033203,7.610016822814941,-2.7499454021453857,1.805110216140747,3.918997287750244,-12.757591247558594,13.271728515625,2.094588041305542,2.516826868057251,-1.6167776584625244,9.231643676757812
2-92978-A-29.wav,0.2508142590522766,0.04543254151940346,1233.625720893264,1309.0838374372843,2600.433349609375,0.062249077690972224,-322.37896728515625,58.53383255004883,-2.8098371028900146,2.44209885597229,-2.518599510192871,0.027343079447746277,-3.7028112411499023,1.350754737854004,-2.7536768913269043,0.6756552457809448,-3.5537052154541016,1.188450574874878,-4.077674865722656,1.8782354593276978,0.28182733058929443,2.407140016555786,0.010785623453557491,2.675933361053467,-1.3934279680252075,0.018646858632564545
2-93030-A-21.wav,0.46255314350128174,0.025181053206324577,2879.458664532582,2520.988598616714,5717.0654296875,0.1805691189236111,-460.58746337890625,24.805994033813477,-3.055508613586426,5.28375244140625,-3.8941988945007324,-0.10831218212842941,-8.483859062194824,-7.476049900054932,-5.101576805114746,-4.681619167327881,-7.461832523345947,-2.53843355178833,-6.272838115692139,-4.200301647186279,-2.6319077014923096,3.558356761932373,-3.507312536239624,-2.6869094371795654,-0.8696699738502502,-2.2164692878723145
2-94230-A-27.wav,0.5589675903320312,0.004755539819598198,4180.4073265987045,3303.2649178587167,8139.4012451171875,0.1316822193287037,-422.9907531738281,20.321348190307617,30.583641052246094,17.921855926513672,3.3636245727539062,27.698495864868164,9.935920715332031,16.837312698364258,-3.3851120471954346,-4.434524059295654,-6.168456077575684,1.7600553035736084,-0.9076828956604004,11.33462905883789,1.30831778049469,8.947028160095215,-1.261304497718811,-3.4801855087280273,-6.554431915283203,5.319919109344482
2-94807-A-29.wav,0.5129022598266602,0.0690624862909317,2144.3533523656106,2332.900745643951,4316.609700520833,0.11296251085069445,-189.03919982910156,120.47833251953125,13.684686660766602,6.2764811515808105,1.5662477016448975,0.9484569430351257,0.7795467972755432,19.32086944580078,-17.732812881469727,0.7873820662498474,2.828761577606201,3.455451011657715,-5.654263019561768,10.91280460357666,-5.409297466278076,0.9636012315750122,-0.25503963232040405,-0.04169873893260956,0.23591077327728271,-1.6771196126937866
2-95035-A-1.wav,0.20452767610549927,0.018630336970090866,1949.118779032082,1332.0842529225208,3131.1370849609375,0.14009828920717593,-523.5965576171875,20.159875869750977,-33.437007904052734,-12.853278160095215,8.61223316192627,14.990232467651367,-10.817842483520508,3.213765859603882,8.424378395080566,23.507591247558594,7.2615742683410645,1.8244494199752808,6.066469669342041,-8.842376708984375,-10.034905433654785,8.128697395324707,-1.7746648788452148,-0.6907395124435425,-0.05339183658361435,0.990103542804718
2-95258-A-1.wav,0.4372293949127197,0.059601157903671265,1265.1870842796473,1357.9094340876318,1979.9082438151042,0.07587348090277778,-392.1880798339844,34.72536849975586,-33.37637710571289,19.844532012939453,4.32456111907959,10.623798370361328,6.805246829986572,18.54896354675293,15.584312438964844,11.860252380371094,-2.324366331100464,2.818782091140747,7.739482879638672,6.6000213623046875,5.306828022003174,2.4782183170318604,8.470098495483398,2.5850749015808105,-0.21420125663280487,6.679835796356201
2-95258-B-1.wav,0.5537586212158203,0.07081560045480728,1447.2829333793254,1706.7811363920898,2483.197021484375,0.07026050708912036,-363.2693786621094,69.00399017333984,-37.28887176513672,13.545889854431152,1.3484971523284912,7.8349833488464355,6.486367702484131,18.440732955932617,19.527990341186523,16.919296264648438,-7.004601001739502,4.7528910636901855,5.441232204437256,9.553458213806152,6.0648980140686035,4.598727226257324,10.947785377502441,7.177927494049072,-1.2799845933914185,2.6516621112823486
2-95567-A-23.wav,0.5514026880264282,0.009093581698834896,2398.9015974113636,2448.885925888118,5159.195963541667,0.11861165364583333,-352.8824462890625,80.06610107421875,-16.939260482788086,27.9251708984375,3.9984989166259766,22.74205207824707,-3.1619222164154053,6.609722137451172,14.33474063873291,13.905281066894531,-0.3120623230934143,6.435901165008545,5.674918174743652,10.787914276123047,4.362160682678223,6.11719274520874,-4.822858810424805,7.793725490570068,-1.1159685850143433,10.330679893493652
2-96033-A-13.wav,0.48282110691070557,0.07426131516695023,2603.0887061227736,2791.692137204954,5979.252115885417,0.12241843894675926,-287.7333679199219,113.05824279785156,72.04006958007812,24.268138885498047,2.008735418319702,70.10912322998047,-31.77851104736328,46.26307678222656,-8.69082260131836,10.646482467651367,12.254841804504395,-10.703380584716797,15.588916778564453,-10.410316467285156,6.946188449859619,-2.7533206939697266,-6.792629718780518,10.26803970336914,-16.637691497802734,12.301816940307617
2-96063-A-37.wav,0.3087737560272217,0.018925651907920837,3244.930703632624,2529.3509185090693,5635.7676188151045,0.2153908058449074,-437.7516784667969,40.056053161621094,8.768881797790527,39.87035369873047,15.717755317687988,22.878517150878906,0.9451849460601807,-0.013960079289972782,26.679460525512695,13.163965225219727,-15.596392631530762,19.213289260864258,14.140288352966309,-9.200298309326172,6.749227046966553,6.880214214324951,6.264043807983398,14.078766822814941,-14.367850303649902,9.721932411193848
2-96460-A-1.wav,0.16003268957138062,0.05150385573506355,586.9017264377244,685.597997967665,1059.1145833333333,0.035798249421296294,-426.9229736328125,57.23374938964844,-12.365901947021484,9.3016357421875,7.442099571228027,-0.4651895761489868,-1.3372629880905151,9.372593879699707,3.531902551651001,4.0750732421875,-7.038278102874756,2.9179835319519043,-0.4042488634586334,-1.597313404083252,5.576842784881592,3.1140644550323486,-2.4028468132019043,-1.4844985008239746,-11.752599716186523,-1.4048184156417847
2-96654-A-47.wav,0.5584484338760376,0.02297554723918438,2363.9914438607993,2477.3422190595743,5278.924560546875,0.1183132595486111,-244.8234405517578,102.08930206298828,2.2291383743286133,22.56781768798828,-11.507410049438477,17.590539932250977,-12.864112854003906,8.527790069580078,-8.230170249938965,0.3431031405925751,-5.535162925720215,-1.8291555643081665,-5.631381511688232,-3.58762788772583,-5.5028157234191895,-1.0855488777160645,-7.6019368171691895,0.006283653900027275,-6.984847545623779,1.6424832344055176
2-96904-A-27.wav,0.5189616084098816,0.004991992376744747,4393.653086973798,2767.375567569276,7561.0951741536455,0.32771583839699076,-373.6982727050781,12.401771545410156,3.022421360015869,24.664220809936523,-11.444755554199219,15.249420166015625,10.749320030212402,15.249170303344727,-9.534735679626465,6.903682231903076,-5.15885066986084,-3.2243852615356445,-0.8080361485481262,5.776462078094482,-6.537805557250977,1.9846047163009644,5.445513725280762,3.7076964378356934,-2.5201704502105713,3.3712804317474365
2-98392-A-23.wav,0.27840396761894226,0.013520397245883942,1662.5888841951285,1053.6065691817228,2674.603271484375,0.1222195095486111,-544.1759033203125,5.603480815887451,-74.46509552001953,-20.19423484802246,-28.810346603393555,-12.09809684753418,8.453228950500488,5.918457984924316,3.362744092941284,11.882733345031738,3.5017573833465576,6.577761173248291,-7.7904582023620605,-6.442813873291016,3.1595754623413086,4.691823959350586,-4.836939334869385,-1.0198591947555542,-1.0682300329208374,1.3391039371490479
2-98676-A-24.wav,0.1292249858379364,0.0023233084939420223,545.2253531139073,710.1290565955811,1187.017822265625,0.019587764033564815,-711.5399169921875,29.496732711791992,4.181121826171875,-1.347902536392212,2.2138330936431885,8.139731407165527,-0.3248988389968872,0.08679340779781342,-2.843561887741089,-0.10262893885374069,-0.3485178053379059,-0.38205692172050476,-2.278620481491089,2.3980634212493896,-2.189643144607544,0.3735218644142151,0.9982737898826599,0.1524745672941208,-0.20576657354831696,0.9561582207679749
2-98866-A-47.wav,0.5405563116073608,0.13779062032699585,1913.8092392296928,1889.2758256355812,3926.170857747396,0.10210503472222222,-77.03665924072266,130.6786346435547,-43.60984802246094,33.94088363647461,-17.247812271118164,14.581318855285645,-11.050273895263672,8.543530464172363,-7.472383975982666,1.532137393951416,-4.798024654388428,0.6368852257728577,-4.942498683929443,1.5998626947402954,-3.1918087005615234,-2.8288679122924805,-2.524495840072632,-1.5063726902008057,-2.3361003398895264,-1.9491127729415894
2-99795-A-32.wav,0.5335420370101929,0.02606334537267685,4139.260609604308,2776.199539808215,7896.10595703125,0.2571750217013889,-228.93211364746094,15.272379875183105,-39.46186828613281,7.483669757843018,-5.09492826461792,-26.745515823364258,-0.8957384824752808,-4.627208232879639,-11.689191818237305,7.631186008453369,-10.781064987182617,2.902815580368042,-6.745512008666992,2.1197268962860107,-6.84957218170166,5.471222877502441,-1.2488962411880493,5.895053386688232,-0.571601927280426,5.153862476348877
2-99796-A-32.wav,0.5808320045471191,0.006978508085012436,5166.954801612946,3193.017367076493,8939.569091796875,0.2666354709201389,-371.4974060058594,17.060285568237305,19.44546127319336,-1.4549086093902588,-2.0239508152008057,5.926611423492432,0.2135297954082489,0.7448149919509888,-3.9904377460479736,3.3116228580474854,-6.607409477233887,1.4755144119262695,-1.4229422807693481,0.022582195699214935,-3.7687764167785645,1.649384617805481,0.1415058821439743,7.63305139541626,0.37830501794815063,2.3722360134124756
2-99955-A-7.wav,0.47282013297080994,0.009783823974430561,2264.7789197466095,2494.4932116514956,4271.250406901042,0.14747224030671297,-443.3474426269531,108.89935302734375,29.73834228515625,7.523055553436279,-1.6289284229278564,-2.7487339973449707,-8.382206916809082,0.7096913456916809,-4.400435924530029,0.2931765913963318,-3.205702781677246,4.299872398376465,-3.6082067489624023,1.4945223331451416,-3.884939193725586,-1.0309542417526245,-8.562912940979004,-2.7963647842407227,-5.1880106925964355,0.4769159257411957
2-99955-B-7.wav,0.592764139175415,0.01054397039115429,3266.356391681979,2729.257138143299,5992.0623779296875,0.24849446614583334,-488.8199462890625,74.0460433959961,17.85514259338379,7.204061031341553,-0.5038443803787231,-0.6900911927223206,-4.996514797210693,1.7576806545257568,-1.6866912841796875,1.7936937808990479,-0.4598694443702698,4.640569686889648,-1.8962607383728027,1.8633685111999512,-1.1028741598129272,1.294542670249939,-3.8799686431884766,-0.010937584564089775,-3.4290683269500732,-0.21024011075496674
2-99955-C-7.wav,0.5347313284873962,0.008505556732416153,2683.2802017635463,2677.0610689145315,5334.452311197917,0.17612937644675927,-464.479736328125,93.94930267333984,22.650928497314453,7.898181915283203,0.7696229219436646,-2.481165647506714,-11.050947189331055,-1.9557420015335083,-4.427827835083008,-0.4592588245868683,-0.511877179145813,8.357847213745117,1.7668519020080566,4.561577320098877,-1.051573634147644,3.567599296569824,-5.202944755554199,-0.8507997989654541,-4.090194225311279,0.584434449672699
3-100018-A-18.wav,0.4645574986934662,0.09367486834526062,2483.7733486834104,2667.298157155328,5499.241129557292,0.11035382306134259,-181.11322021484375,74.13202667236328,11.831233024597168,26.520286560058594,6.586579322814941,11.936138153076172,-1.732743740081787,-6.881337642669678,-12.608457565307617,-5.344627857208252,-10.174992561340332,2.7112178802490234,-4.399506092071533,-1.2857017517089844,-14.527026176452637,-13.827184677124023,-11.665308952331543,3.7390832901000977,-3.4785640239715576,-0.27471107244491577
3-100024-A-27.wav,0.5289022326469421,0.012612535618245602,3653.1560124916923,2955.873587604716,7567.325846354167,0.21134214048032407,-269.3419494628906,43.56098175048828,-5.527202606201172,27.14774513244629,7.998892307281494,-7.214140892028809,-1.6533483266830444,-0.1345553994178772,-7.704672336578369,3.744424819946289,-0.6332192420959473,9.798985481262207,-2.4216487407684326,9.793316841125488,1.8894410133361816,3.9815096855163574,2.193831205368042,9.270898818969727,-3.3484041690826416,7.220330238342285
3-100024-B-27.wav,0.45569828152656555,0.015394037589430809,4175.02814948806,2882.2636869639123,7886.2864176432295,0.28523536964699076,-257.330322265625,18.868717193603516,-14.375347137451172,7.8172993659973145,-12.931303977966309,-6.324231147766113,-1.2766618728637695,18.97583770751953,14.798115730285645,14.537859916687012,6.442583084106445,11.764122009277344,-7.109182834625244,8.289274215698242,-4.414475440979004,5.615842342376709,0.39627471566200256,5.932138919830322,-5.397649765014648,7.582255840301514
3-101381-A-33.wav,0.6407137513160706,0.01453678123652935,2754.013167865185,2040.1535955014,5033.884684244792,0.20569751880787038,-580.7766723632812,117.67556762695312,-7.612370014190674,-11.991179466247559,-1.0991896390914917,-2.4626269340515137,-6.754909992218018,-6.012644290924072,-7.6302103996276855,-5.459820747375488,1.2604438066482544,-5.835483551025391,-6.602507591247559,-3.420278549194336,-11.26551342010498,-9.951841354370117,0.3876926004886627,-1.028971791267395,-7.831948757171631,-3.1029984951019287
3-101381-B-33.wav,0.5810742974281311,0.01620761677622795,2336.1190893908397,1736.2877781402292,4217.716471354167,0.17411973741319445,-554.7310180664062,144.9308624267578,-2.7203145027160645,-16.62859344482422,-3.922426462173462,0.27545955777168274,-5.834042072296143,-10.622631072998047,-10.973854064941406,-4.1718926429748535,1.442484974861145,-6.213840961456299,-5.106674671173096,-4.180731296539307,-14.679145812988281,-12.32625961303711,0.5088711380958557,-0.02183394879102707,-9.77757453918457,-5.96870231628418
3-102583-A-49.wav,0.4961230754852295,0.024127408862113953,2245.4885271118574,2446.521083556756,4578.79638671875,0.1091625072337963,-319.6244201660156,103.6995620727539,-6.159447193145752,8.24315357208252,5.865373611450195,0.1194988340139389,3.1941802501678467,3.281439781188965,-3.7951817512512207,4.59050989151001,-2.168747901916504,0.6220533847808838,-1.1880378723144531,1.7225581407546997,-3.3763866424560547,-1.727949619293213,-9.379206657409668,-0.008873604238033295,-6.086254119873047,0.3200765550136566
3-102583-B-49.wav,0.469436377286911,0.02443033456802368,2157.656967074707,2324.3935093316163,4178.936767578125,0.10717095269097222,-280.00531005859375,105.87948608398438,-21.249425888061523,5.361298084259033,10.09726619720459,-5.771295547485352,0.6588303446769714,2.7921993732452393,-8.512336730957031,1.6548430919647217,-4.758638381958008,0.47779738903045654,-1.4042189121246338,4.5654988288879395,-3.6905698776245117,-0.39737701416015625,-3.433370590209961,1.4363105297088623,-4.340996265411377,1.3286070823669434
3-102583-C-49.wav,0.5115345120429993,0.02652714028954506,2199.094928928005,2387.375353019611,4349.5574951171875,0.11243353949652778,-256.83197021484375,107.95301818847656,-24.784378051757812,-3.4704833030700684,14.192687034606934,-5.573019504547119,0.5841673612594604,6.441452980041504,-5.410820960998535,4.394040584564209,-2.855835437774658,2.2366912364959717,-2.7881131172180176,4.404199600219727,-5.291654109954834,-2.888395071029663,-9.088968276977539,-1.1113492250442505,-5.925992965698242,2.263535499572754
3-102908-A-4.wav,0.42134368419647217,0.07583607733249664,3369.7989287158966,2071.0348905139545,5585.9222412109375,0.24156358506944445,-158.07675170898438,38.27842712402344,-35.42399215698242,60.39163589477539,-23.12150001525879,16.343252182006836,2.3029801845550537,13.870753288269043,-3.7196197509765625,5.454840660095215,3.2433197498321533,3.9455032348632812,-0.5334720611572266,16.003684997558594,-6.462124347686768,1.4781129360198975,-4.139009475708008,3.2419793605804443,-2.5819334983825684,5.829305171966553
3-103050-A-19.wav,0.566544234752655,0.03742819279432297,531.1769424948078,1403.9405813825795,601.1850992838541,0.014198585792824073,-450.7497253417969,154.89874267578125,82.79855346679688,47.23408508300781,24.359994888305664,19.407691955566406,8.82475757598877,6.671215534210205,3.4968249797821045,1.6572799682617188,-0.3554489016532898,2.4661388397216797,-0.40039533376693726,3.468122959136963,-0.5202301740646362,3.1645166873931885,-1.094818115234375,0.5440213680267334,-1.7640489339828491,0.5521875023841858
3-103051-A-19.wav,0.5856224298477173,0.014213766902685165,1029.8098354752951,1928.3756429261152,2115.7368977864585,0.01906105324074074,-454.2193298339844,146.3354034423828,58.322784423828125,23.26516342163086,3.247263193130493,11.678253173828125,6.471524715423584,7.70184326171875,2.720113754272461,5.513218402862549,1.4465128183364868,5.06028413772583,-0.6301811933517456,4.100697040557861,-3.011712074279785,2.231356382369995,-2.0383403301239014,3.460792064666748,-0.491813063621521,2.6397008895874023
3-103051-B-19.wav,0.5966084003448486,0.02011745236814022,1323.3249330027422,2147.4901275313714,3492.7652994791665,0.015157063802083334,-466.4526062011719,124.99915313720703,52.30852127075195,35.00736999511719,13.37515926361084,14.43375301361084,4.241766929626465,7.180865287780762,5.148610591888428,5.805509090423584,-0.4824977517127991,3.989401340484619,0.6629379987716675,3.4569592475891113,-3.096862316131592,2.2888665199279785,-1.3591229915618896,0.3818444609642029,-0.989183783531189,2.938311815261841
3-103051-C-19.wav,0.5696618556976318,0.026625867933034897,698.867434429261,1400.0658071177322,953.8909912109375,0.02522560402199074,-393.41937255859375,187.86119079589844,48.864803314208984,8.803041458129883,1.5773818492889404,12.711015701293945,0.6107144951820374,2.1496007442474365,3.562901258468628,4.542504787445068,-3.1261796951293945,1.3031954765319824,-0.6724371910095215,0.9211560487747192,-6.746811389923096,-0.9126486778259277,-2.650263547897339,-0.26318466663360596,-1.9042891263961792,0.8462364673614502
3-103401-A-33.wav,0.558013379573822,0.022656356915831566,2598.724306709741,2343.717158690651,5091.605631510417,0.14525462962962962,-303.5973205566406,76.99615478515625,-34.53907012939453,13.325634002685547,-1.0136240720748901,9.008753776550293,-5.163054466247559,-3.5170910358428955,-8.325721740722656,-1.444199562072754,-9.115381240844727,1.8071786165237427,-4.792462348937988,3.0934951305389404,-1.572583794593811,3.2978007793426514,-4.925683975219727,2.4345784187316895,-1.1455501317977905,3.009239435195923
3-103401-B-33.wav,0.5175676941871643,0.04707379639148712,2329.1198339016782,1920.0072836846637,4042.908732096354,0.1317070855034722,-177.3021240234375,87.56619262695312,-76.50003814697266,-11.596721649169922,-18.996017456054688,-1.209595799446106,-16.834169387817383,-10.478594779968262,-13.459473609924316,-1.3561837673187256,-8.990236282348633,4.020523548126221,-10.281567573547363,5.041170597076416,-3.59686279296875,-3.6183431148529053,-14.057167053222656,-1.5802063941955566,1.8286614418029785,12.469566345214844
3-103401-C-33.wav,0.587169349193573,0.05110570415854454,2773.128547960036,2147.831491086301,5043.953450520833,0.1570366753472222,-141.74261474609375,58.25735092163086,-82.17182159423828,-21.916589736938477,-28.34326171875,-1.8291290998458862,-17.024478912353516,-5.729149341583252,-12.112855911254883,-4.48574161529541,-3.5552759170532227,3.2759857177734375,-14.007606506347656,3.2616796493530273,-6.68875789642334,-4.78004264831543,-10.126415252685547,3.9600815773010254,3.2033798694610596,10.442243576049805
3-103401-D-33.wav,0.5331125855445862,0.04910808056592941,2929.240641545147,2464.6429750267544,5774.7365315755205,0.1535938404224537,-172.46502685546875,48.555728912353516,-67.18800354003906,-21.636978149414062,-13.0333251953125,-5.590634822845459,-15.718229293823242,-9.867693901062012,-15.050134658813477,-5.687460422515869,-10.027325630187988,-0.010584513656795025,-12.870190620422363,0.03618628904223442,-0.8172352910041809,6.156185150146484,-7.037882328033447,4.930736064910889,1.6925925016403198,7.456567287445068
3-103597-A-25.wav,0.6466771364212036,0.04497146978974342,2871.571641237171,2517.4916798900017,5997.59521484375,0.14355016637731483,-217.25759887695312,44.98303985595703,-0.28043869137763977,16.707487106323242,0.5495905876159668,12.031641006469727,0.7433264255523682,10.30091667175293,2.5043013095855713,6.510025501251221,-0.48319125175476074,7.248807907104492,0.1197613999247551,7.238799571990967,0.11175409704446793,5.600542068481445,-0.18901973962783813,3.852595090866089,0.5585529208183289,3.523047924041748
3-103598-A-25.wav,0.7669416666030884,0.024985432624816895,3150.3170413138396,2884.3513461539947,6660.040283203125,0.1125827365451389,-255.53555297851562,45.66667175292969,-9.895164489746094,20.623214721679688,3.1635630130767822,15.48763656616211,6.494580268859863,13.505623817443848,6.141083717346191,10.338004112243652,6.364526271820068,10.483989715576172,2.004488706588745,10.861763954162598,0.7951086759567261,10.145340919494629,2.1100430488586426,6.75299072265625,2.604536771774292,6.691162109375
3-103599-A-25.wav,0.7594329714775085,0.04341195523738861,2188.726797864612,2641.715882817286,5127.593994140625,0.04420301649305555,-256.8748779296875,77.22396850585938,-9.68922233581543,13.47231388092041,8.220259666442871,17.912965774536133,4.749436378479004,11.625843048095703,8.595580101013184,10.277349472045898,5.13563346862793,9.77524471282959,2.4538896083831787,8.474644660949707,-0.006119692698121071,9.17795467376709,2.1460392475128174,6.5351176261901855,2.8332180976867676,5.773672580718994
3-103599-B-25.wav,0.7202405333518982,0.0410279780626297,2703.4329327196633,2779.4882050207984,5991.3645426432295,0.07377794053819445,-220.3592987060547,66.19068145751953,-9.187552452087402,12.115460395812988,7.235203266143799,17.53971290588379,2.6875905990600586,9.534043312072754,5.066193103790283,11.06954574584961,5.125338077545166,9.94094181060791,1.1973919868469238,9.160040855407715,-0.1739671528339386,8.781221389770508,0.3147764503955841,6.4672465324401855,2.218682289123535,5.827120304107666
3-104632-A-12.wav,0.3425925076007843,0.0035545185673981905,3193.575273519145,2652.7457934754416,6171.954345703125,0.11783628110532407,-454.5774841308594,62.31346130371094,-13.510293006896973,-2.62662935256958,-17.437562942504883,-16.505014419555664,-21.347705841064453,-10.98166275024414,-12.20889663696289,6.154242038726807,-6.332989692687988,2.553680419921875,-7.164388656616211,-0.9271437525749207,-6.451547145843506,-7.543703079223633,-7.824774742126465,-5.8667168617248535,-8.099201202392578,-5.616486549377441
3-104761-A-7.wav,0.590305745601654,0.06727684289216995,2189.035839632564,2897.1884543312717,5470.1812744140625,0.04086642795138889,-216.69154357910156,85.67455291748047,28.66021728515625,24.89775276184082,6.97224760055542,23.192853927612305,13.964969635009766,3.1707746982574463,14.608367919921875,3.242485284805298,5.322497367858887,13.877239227294922,-0.4243612587451935,11.86093807220459,3.7384912967681885,2.098703622817993,4.527855396270752,2.0743417739868164,-3.7747416496276855,3.681994915008545
3-104761-B-7.wav,0.5127354264259338,0.04923016205430031,2505.4834913356344,2933.5297353266105,5623.15673828125,0.08457438151041667,-203.9401092529297,81.35037994384766,26.425331115722656,23.949623107910156,-1.865669846534729,22.645959854125977,16.62605094909668,-2.909331798553467,16.847379684448242,-1.238204836845398,-1.8559613227844238,18.898435592651367,-4.310300350189209,12.47368335723877,7.636943340301514,-0.8147026300430298,6.356974124908447,3.5099806785583496,-9.406695365905762,4.272515773773193
3-104958-A-12.wav,0.6348277926445007,0.003217552322894335,4144.689839748438,3022.0916097236386,7815.8050537109375,0.1632667824074074,-498.2754211425781,32.14933776855469,30.389066696166992,8.83849811553955,11.674568176269531,7.382832050323486,2.1441454887390137,3.686025619506836,-1.102867841720581,7.989441871643066,-4.875331401824951,3.678009271621704,-3.7803380489349365,1.9003026485443115,-2.994525671005249,-1.5863646268844604,-2.695810317993164,0.5570340752601624,-5.459558486938477,0.2437039315700531
3-105235-A-7.wav,0.40096163749694824,0.027488602325320244,2791.4571668078092,2434.054747125273,5265.6158447265625,0.14619276258680555,-267.681884765625,68.63726806640625,2.28755784034729,41.53282928466797,-14.294085502624512,8.937174797058105,-1.2241524457931519,9.259529113769531,-6.747018337249756,5.346631050109863,1.2228120565414429,2.1118955612182617,-4.011495590209961,3.0518903732299805,-8.934516906738281,-0.7289486527442932,-7.304343223571777,-4.464545726776123,-6.508027076721191,-4.450802326202393
3-105236-A-7.wav,0.3777078092098236,0.019794631749391556,2747.1152568475723,2647.911344903992,5702.11181640625,0.10670075593171297,-274.73187255859375,68.35594177246094,-2.5554940700531006,33.55326461791992,-7.85827112197876,11.703511238098145,4.676889419555664,5.905642986297607,-5.098232269287109,2.6891229152679443,-1.5509446859359741,1.335844874382019,-5.287075996398926,3.0410664081573486,-2.31064772605896,-1.3640236854553223,-4.910736083984375,-1.1234349012374878,-7.197176456451416,-3.0427045822143555
3-107123-A-26.wav,0.18191146850585938,0.02898230589926243,1353.3766961225872,1271.9790840399899,2332.6639811197915,0.07215937861689815,-399.8959655761719,51.900081634521484,-36.95694351196289,-9.830876350402832,-4.892411231994629,-6.346841335296631,-5.475833415985107,2.0612382888793945,-3.5126709938049316,17.328847885131836,1.0845720767974854,-0.046767059713602066,13.039400100708008,7.7353901863098145,-1.3555604219436646,1.378550410270691,-4.504090309143066,7.370580196380615,0.14034299552440643,2.997919797897339
3-107219-A-1.wav,0.08508053421974182,0.028724996373057365,1011.610115357454,648.1693899467442,1650.0813802083333,0.06740767867476852,-500.4967041015625,-6.02142333984375,-25.31014633178711,9.58289623260498,-5.609805583953857,-9.951483726501465,-7.872507095336914,8.108501434326172,12.362500190734863,12.49626636505127,2.92492938041687,-1.1350353956222534,-0.2820303738117218,3.8062286376953125,-1.4467536211013794,-0.12482883036136627,-2.947458267211914,2.6831603050231934,5.205782413482666,0.6845688819885254
3-108160-A-23.wav,0.5672828555107117,0.017666788771748543,2417.1128493788265,2369.9404585177463,4677.6397705078125,0.1344265407986111,-275.685546875,88.53741455078125,-29.889047622680664,0.3921579420566559,8.730807304382324,9.775693893432617,-3.6093008518218994,3.23754620552063,9.077266693115234,21.737422943115234,-8.733551979064941,1.5704870223999023,3.3298487663269043,-4.852402210235596,-0.10241254419088364,21.06601333618164,-2.3162271976470947,12.633381843566895,0.17112158238887787,5.680173397064209
3-108451-A-17.wav,0.49871259927749634,0.024321135133504868,3719.3345100148726,2408.830635618589,6465.3940836588545,0.25166377314814814,-284.0170593261719,11.407917976379395,-42.543548583984375,20.058870315551758,-16.117603302001953,-0.8396525979042053,-9.177043914794922,14.266242027282715,5.900548934936523,11.699578285217285,5.661343574523926,7.006975173950195,-1.1487841606140137,9.327045440673828,-5.579793930053711,1.674136996269226,-4.500080108642578,5.520833969116211,-4.113623142242432,2.802114486694336
3-108451-B-17.wav,0.49577566981315613,0.027973344549536705,4912.6683204021165,2463.8525539079997,7631.72607421875,0.3409378616898148,-289.92901611328125,-32.14594268798828,-21.64864158630371,25.334253311157227,-11.95453929901123,0.898916482925415,-15.195802688598633,15.828474998474121,1.5309081077575684,16.898149490356445,9.53016185760498,6.4798665046691895,1.111336588859558,10.149418830871582,-7.490327835083008,1.5751605033874512,-0.5694786310195923,5.676984786987305,-0.8273648023605347,7.268794536590576
3-108677-A-18.wav,0.5902962684631348,0.02523164264857769,3154.414949023777,2911.258848565104,6862.7614339192705,0.1682671440972222,-274.1963195800781,54.78038787841797,-4.7173075675964355,8.482550621032715,0.7567370533943176,6.470844268798828,-8.069019317626953,4.035698413848877,-3.7401933670043945,1.4011741876602173,-1.28927743434906,2.8723888397216797,-5.780813694000244,-2.8670828342437744,-7.013818740844727,1.9964981079101562,0.6895369291305542,6.171835422515869,-0.9915587902069092,3.0158498287200928
3-108791-A-18.wav,0.45568370819091797,0.07439368963241577,2642.647269000294,2617.5227855255525,5593.4987386067705,0.12495704933449074,-189.00318908691406,71.66452026367188,1.410765528678894,28.276782989501953,6.160662651062012,5.873020172119141,-4.704336166381836,0.6810633540153503,-15.455876350402832,-6.344287395477295,-5.737354755401611,-1.5046223402023315,-3.677544116973877,0.5266059637069702,-9.089524269104004,-3.720904588699341,-4.0189208984375,4.463860511779785,2.379237651824951,9.242814064025879
